Image,IOULG,IOULD,IOUDG,threshold_DT,threshold_GC,prediction,models
27.png,0.11760303937370481,0.0,0.0,0.4,0.7,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,0.4,0,drilling_platform,Vgg
27.png,0.0,0.0,0.0,0.4,8,drilling_platform,Vgg
27.png,0.01402967533421478,0.0,0.0,0.4,0.9,drilling_platform,Vgg
27.png,0.0,0.0,0.0,0.4,1,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,0.5,0,drilling_platform,Vgg
27.png,0.12025071225071225,0.0,0.0,0.5,0.1,drilling_platform,Vgg
27.png,0.14868835415191284,0.0,0.0,0.5,0.2,drilling_platform,Vgg
27.png,0.18759408574433423,0.0,0.0,0.5,0.3,drilling_platform,Vgg
27.png,0.21976649470540321,0.0,0.0,0.5,0.4,drilling_platform,Vgg
27.png,0.20917793751916328,0.0,0.0,0.5,0.5,drilling_platform,Vgg
27.png,0.20154659792898094,0.0,0.0,0.5,0.6,drilling_platform,Vgg
27.png,0.11760303937370481,0.0,0.0,0.5,0.7,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,0.5,0,drilling_platform,Vgg
27.png,0.0,0.0,0.0,0.5,8,drilling_platform,Vgg
27.png,0.01402967533421478,0.0,0.0,0.5,0.9,drilling_platform,Vgg
27.png,0.0,0.0,0.0,0.5,1,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,0.6,0,drilling_platform,Vgg
27.png,0.12025071225071225,0.0,0.0,0.6,0.1,drilling_platform,Vgg
27.png,0.14868835415191284,0.0,0.0,0.6,0.2,drilling_platform,Vgg
27.png,0.18759408574433423,0.0,0.0,0.6,0.3,drilling_platform,Vgg
27.png,0.21976649470540321,0.0,0.0,0.6,0.4,drilling_platform,Vgg
27.png,0.20917793751916328,0.0,0.0,0.6,0.5,drilling_platform,Vgg
27.png,0.20154659792898094,0.0,0.0,0.6,0.6,drilling_platform,Vgg
27.png,0.11760303937370481,0.0,0.0,0.6,0.7,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,0.6,0,drilling_platform,Vgg
27.png,0.0,0.0,0.0,0.6,8,drilling_platform,Vgg
27.png,0.01402967533421478,0.0,0.0,0.6,0.9,drilling_platform,Vgg
27.png,0.0,0.0,0.0,0.6,1,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,0.7,0,drilling_platform,Vgg
27.png,0.12025071225071225,0.0,0.0,0.7,0.1,drilling_platform,Vgg
27.png,0.14868835415191284,0.0,0.0,0.7,0.2,drilling_platform,Vgg
27.png,0.18759408574433423,0.0,0.0,0.7,0.3,drilling_platform,Vgg
27.png,0.21976649470540321,0.0,0.0,0.7,0.4,drilling_platform,Vgg
27.png,0.20917793751916328,0.0,0.0,0.7,0.5,drilling_platform,Vgg
27.png,0.20154659792898094,0.0,0.0,0.7,0.6,drilling_platform,Vgg
27.png,0.11760303937370481,0.0,0.0,0.7,0.7,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,0.7,0,drilling_platform,Vgg
27.png,0.0,0.0,0.0,0.7,8,drilling_platform,Vgg
27.png,0.01402967533421478,0.0,0.0,0.7,0.9,drilling_platform,Vgg
27.png,0.0,0.0,0.0,0.7,1,drilling_platform,Vgg
27.png,0.07578978978978979,0.07578978978978979,1.0,0,0,drilling_platform,Vgg
27.png,0.12025071225071225,0.07578978978978979,0.5146126126126126,0,0.1,drilling_platform,Vgg
27.png,0.14868835415191284,0.07578978978978979,0.3820780780780781,0,0.2,drilling_platform,Vgg
27.png,0.18759408574433423,0.07578978978978979,0.2700960960960961,0,0.3,drilling_platform,Vgg
27.png,0.21976649470540321,0.07578978978978979,0.19402402402402402,0,0.4,drilling_platform,Vgg
27.png,0.20917793751916328,0.07578978978978979,0.13738138138138137,0,0.5,drilling_platform,Vgg
27.png,0.20154659792898094,0.07578978978978979,0.08658858858858859,0,0.6,drilling_platform,Vgg
27.png,0.11760303937370481,0.07578978978978979,0.040816816816816814,0,0.7,drilling_platform,Vgg
27.png,0.07578978978978979,0.07578978978978979,1.0,0,0,drilling_platform,Vgg
27.png,0.0,0.07578978978978979,0.0,0,8,drilling_platform,Vgg
27.png,0.01402967533421478,0.07578978978978979,0.007123123123123123,0,0.9,drilling_platform,Vgg
27.png,0.0,0.07578978978978979,0.0,0,1,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,8,0,drilling_platform,Vgg
27.png,0.12025071225071225,0.0,0.0,8,0.1,drilling_platform,Vgg
27.png,0.14868835415191284,0.0,0.0,8,0.2,drilling_platform,Vgg
27.png,0.18759408574433423,0.0,0.0,8,0.3,drilling_platform,Vgg
27.png,0.21976649470540321,0.0,0.0,8,0.4,drilling_platform,Vgg
27.png,0.20917793751916328,0.0,0.0,8,0.5,drilling_platform,Vgg
27.png,0.20154659792898094,0.0,0.0,8,0.6,drilling_platform,Vgg
27.png,0.11760303937370481,0.0,0.0,8,0.7,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,8,0,drilling_platform,Vgg
27.png,0.0,0.0,nan,8,8,drilling_platform,Vgg
27.png,0.01402967533421478,0.0,0.0,8,0.9,drilling_platform,Vgg
27.png,0.0,0.0,nan,8,1,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,0.9,0,drilling_platform,Vgg
27.png,0.12025071225071225,0.0,0.0,0.9,0.1,drilling_platform,Vgg
27.png,0.14868835415191284,0.0,0.0,0.9,0.2,drilling_platform,Vgg
27.png,0.18759408574433423,0.0,0.0,0.9,0.3,drilling_platform,Vgg
27.png,0.21976649470540321,0.0,0.0,0.9,0.4,drilling_platform,Vgg
27.png,0.20917793751916328,0.0,0.0,0.9,0.5,drilling_platform,Vgg
27.png,0.20154659792898094,0.0,0.0,0.9,0.6,drilling_platform,Vgg
27.png,0.11760303937370481,0.0,0.0,0.9,0.7,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,0.9,0,drilling_platform,Vgg
27.png,0.0,0.0,0.0,0.9,8,drilling_platform,Vgg
27.png,0.01402967533421478,0.0,0.0,0.9,0.9,drilling_platform,Vgg
27.png,0.0,0.0,0.0,0.9,1,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,1,0,drilling_platform,Vgg
27.png,0.12025071225071225,0.0,0.0,1,0.1,drilling_platform,Vgg
27.png,0.14868835415191284,0.0,0.0,1,0.2,drilling_platform,Vgg
27.png,0.18759408574433423,0.0,0.0,1,0.3,drilling_platform,Vgg
27.png,0.21976649470540321,0.0,0.0,1,0.4,drilling_platform,Vgg
27.png,0.20917793751916328,0.0,0.0,1,0.5,drilling_platform,Vgg
27.png,0.20154659792898094,0.0,0.0,1,0.6,drilling_platform,Vgg
27.png,0.11760303937370481,0.0,0.0,1,0.7,drilling_platform,Vgg
27.png,0.07578978978978979,0.0,0.0,1,0,drilling_platform,Vgg
27.png,0.0,0.0,0.0,1,8,drilling_platform,Vgg
27.png,0.01402967533421478,0.0,0.0,1,0.9,drilling_platform,Vgg
27.png,0.0,0.0,0.0,1,1,drilling_platform,Vgg
28.png,0.04517103909465021,0.04517103909465021,1.0,0,0,snowplow,Vgg
28.png,0.0754278324987619,0.04517103909465021,0.2689967528292181,0,0.1,snowplow,Vgg
28.png,0.0877271207223275,0.04517103909465021,0.19012024176954734,0,0.2,snowplow,Vgg
28.png,0.10334029227557412,0.04517103909465021,0.12899064429012347,0,0.3,snowplow,Vgg
28.png,0.10690967354296015,0.04517103909465021,0.0658838091563786,0,0.4,snowplow,Vgg
28.png,0.0863552903373881,0.04517103909465021,0.030916441615226338,0,0.5,snowplow,Vgg
28.png,0.039130151702584805,0.04517103909465021,0.018968621399176953,0,0.6,snowplow,Vgg
28.png,0.004512044247143585,0.04517103909465021,0.010300122170781892,0,0.7,snowplow,Vgg
28.png,0.04517103909465021,0.04517103909465021,1.0,0,0,snowplow,Vgg
28.png,0.0,0.04517103909465021,0.0,0,8,snowplow,Vgg
28.png,0.0,0.04517103909465021,0.0011453510802469137,0,0.9,snowplow,Vgg
28.png,0.0,0.04517103909465021,0.0,0,1,snowplow,Vgg
28.png,0.04517103909465021,0.024533596238434704,0.005208333333333333,0.1,0,snowplow,Vgg
28.png,0.0754278324987619,0.024533596238434704,0.00507040056164437,0.1,0.1,snowplow,Vgg
28.png,0.0877271207223275,0.024533596238434704,0.005479218229922335,0.1,0.2,snowplow,Vgg
28.png,0.10334029227557412,0.024533596238434704,0.00573098355456893,0.1,0.3,snowplow,Vgg
28.png,0.10690967354296015,0.024533596238434704,0.006625542609092986,0.1,0.4,snowplow,Vgg
28.png,0.0863552903373881,0.024533596238434704,0.00697276674121826,0.1,0.5,snowplow,Vgg
28.png,0.039130151702584805,0.024533596238434704,0.005906792811733494,0.1,0.6,snowplow,Vgg
28.png,0.004512044247143585,0.024533596238434704,0.004325163579904624,0.1,0.7,snowplow,Vgg
28.png,0.04517103909465021,0.024533596238434704,0.005208333333333333,0.1,0,snowplow,Vgg
28.png,0.0,0.024533596238434704,0.0,0.1,8,snowplow,Vgg
28.png,0.0,0.024533596238434704,0.0004363817717099931,0.1,0.9,snowplow,Vgg
28.png,0.0,0.024533596238434704,0.0,0.1,1,snowplow,Vgg
28.png,0.04517103909465021,0.00281303602058319,0.0,0.2,0,snowplow,Vgg
28.png,0.0754278324987619,0.00281303602058319,0.0,0.2,0.1,snowplow,Vgg
28.png,0.0877271207223275,0.00281303602058319,0.0,0.2,0.2,snowplow,Vgg
28.png,0.10334029227557412,0.00281303602058319,0.0,0.2,0.3,snowplow,Vgg
28.png,0.10690967354296015,0.00281303602058319,0.0,0.2,0.4,snowplow,Vgg
28.png,0.0863552903373881,0.00281303602058319,0.0,0.2,0.5,snowplow,Vgg
28.png,0.039130151702584805,0.00281303602058319,0.0,0.2,0.6,snowplow,Vgg
28.png,0.004512044247143585,0.00281303602058319,0.0,0.2,0.7,snowplow,Vgg
28.png,0.04517103909465021,0.00281303602058319,0.0,0.2,0,snowplow,Vgg
28.png,0.0,0.00281303602058319,0.0,0.2,8,snowplow,Vgg
28.png,0.0,0.00281303602058319,0.0,0.2,0.9,snowplow,Vgg
28.png,0.0,0.00281303602058319,0.0,0.2,1,snowplow,Vgg
28.png,0.04517103909465021,0.000661977658254034,0.0,0.3,0,snowplow,Vgg
28.png,0.0754278324987619,0.000661977658254034,0.0,0.3,0.1,snowplow,Vgg
28.png,0.0877271207223275,0.000661977658254034,0.0,0.3,0.2,snowplow,Vgg
28.png,0.10334029227557412,0.000661977658254034,0.0,0.3,0.3,snowplow,Vgg
28.png,0.10690967354296015,0.000661977658254034,0.0,0.3,0.4,snowplow,Vgg
28.png,0.0863552903373881,0.000661977658254034,0.0,0.3,0.5,snowplow,Vgg
28.png,0.039130151702584805,0.000661977658254034,0.0,0.3,0.6,snowplow,Vgg
28.png,0.004512044247143585,0.000661977658254034,0.0,0.3,0.7,snowplow,Vgg
28.png,0.04517103909465021,0.000661977658254034,0.0,0.3,0,snowplow,Vgg
28.png,0.0,0.000661977658254034,0.0,0.3,8,snowplow,Vgg
28.png,0.0,0.000661977658254034,0.0,0.3,0.9,snowplow,Vgg
28.png,0.0,0.000661977658254034,0.0,0.3,1,snowplow,Vgg
28.png,0.04517103909465021,8.703220191470844e-05,0.0,0.4,0,snowplow,Vgg
28.png,0.0754278324987619,8.703220191470844e-05,0.0,0.4,0.1,snowplow,Vgg
28.png,0.0877271207223275,8.703220191470844e-05,0.0,0.4,0.2,snowplow,Vgg
28.png,0.10334029227557412,8.703220191470844e-05,0.0,0.4,0.3,snowplow,Vgg
28.png,0.10690967354296015,8.703220191470844e-05,0.0,0.4,0.4,snowplow,Vgg
28.png,0.0863552903373881,8.703220191470844e-05,0.0,0.4,0.5,snowplow,Vgg
28.png,0.039130151702584805,8.703220191470844e-05,0.0,0.4,0.6,snowplow,Vgg
28.png,0.004512044247143585,8.703220191470844e-05,0.0,0.4,0.7,snowplow,Vgg
28.png,0.04517103909465021,8.703220191470844e-05,0.0,0.4,0,snowplow,Vgg
28.png,0.0,8.703220191470844e-05,0.0,0.4,8,snowplow,Vgg
28.png,0.0,8.703220191470844e-05,0.0,0.4,0.9,snowplow,Vgg
28.png,0.0,8.703220191470844e-05,0.0,0.4,1,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,0.5,0,snowplow,Vgg
28.png,0.0754278324987619,0.0,0.0,0.5,0.1,snowplow,Vgg
28.png,0.0877271207223275,0.0,0.0,0.5,0.2,snowplow,Vgg
28.png,0.10334029227557412,0.0,0.0,0.5,0.3,snowplow,Vgg
28.png,0.10690967354296015,0.0,0.0,0.5,0.4,snowplow,Vgg
28.png,0.0863552903373881,0.0,0.0,0.5,0.5,snowplow,Vgg
28.png,0.039130151702584805,0.0,0.0,0.5,0.6,snowplow,Vgg
28.png,0.004512044247143585,0.0,0.0,0.5,0.7,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,0.5,0,snowplow,Vgg
28.png,0.0,0.0,0.0,0.5,8,snowplow,Vgg
28.png,0.0,0.0,0.0,0.5,0.9,snowplow,Vgg
28.png,0.0,0.0,0.0,0.5,1,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,0.6,0,snowplow,Vgg
28.png,0.0754278324987619,0.0,0.0,0.6,0.1,snowplow,Vgg
28.png,0.0877271207223275,0.0,0.0,0.6,0.2,snowplow,Vgg
28.png,0.10334029227557412,0.0,0.0,0.6,0.3,snowplow,Vgg
28.png,0.10690967354296015,0.0,0.0,0.6,0.4,snowplow,Vgg
28.png,0.0863552903373881,0.0,0.0,0.6,0.5,snowplow,Vgg
28.png,0.039130151702584805,0.0,0.0,0.6,0.6,snowplow,Vgg
28.png,0.004512044247143585,0.0,0.0,0.6,0.7,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,0.6,0,snowplow,Vgg
28.png,0.0,0.0,0.0,0.6,8,snowplow,Vgg
28.png,0.0,0.0,0.0,0.6,0.9,snowplow,Vgg
28.png,0.0,0.0,0.0,0.6,1,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,0.7,0,snowplow,Vgg
28.png,0.0754278324987619,0.0,0.0,0.7,0.1,snowplow,Vgg
28.png,0.0877271207223275,0.0,0.0,0.7,0.2,snowplow,Vgg
28.png,0.10334029227557412,0.0,0.0,0.7,0.3,snowplow,Vgg
28.png,0.10690967354296015,0.0,0.0,0.7,0.4,snowplow,Vgg
28.png,0.0863552903373881,0.0,0.0,0.7,0.5,snowplow,Vgg
28.png,0.039130151702584805,0.0,0.0,0.7,0.6,snowplow,Vgg
28.png,0.004512044247143585,0.0,0.0,0.7,0.7,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,0.7,0,snowplow,Vgg
28.png,0.0,0.0,0.0,0.7,8,snowplow,Vgg
28.png,0.0,0.0,0.0,0.7,0.9,snowplow,Vgg
28.png,0.0,0.0,0.0,0.7,1,snowplow,Vgg
28.png,0.04517103909465021,0.04517103909465021,1.0,0,0,snowplow,Vgg
28.png,0.0754278324987619,0.04517103909465021,0.2689967528292181,0,0.1,snowplow,Vgg
28.png,0.0877271207223275,0.04517103909465021,0.19012024176954734,0,0.2,snowplow,Vgg
28.png,0.10334029227557412,0.04517103909465021,0.12899064429012347,0,0.3,snowplow,Vgg
28.png,0.10690967354296015,0.04517103909465021,0.0658838091563786,0,0.4,snowplow,Vgg
28.png,0.0863552903373881,0.04517103909465021,0.030916441615226338,0,0.5,snowplow,Vgg
28.png,0.039130151702584805,0.04517103909465021,0.018968621399176953,0,0.6,snowplow,Vgg
28.png,0.004512044247143585,0.04517103909465021,0.010300122170781892,0,0.7,snowplow,Vgg
28.png,0.04517103909465021,0.04517103909465021,1.0,0,0,snowplow,Vgg
28.png,0.0,0.04517103909465021,0.0,0,8,snowplow,Vgg
28.png,0.0,0.04517103909465021,0.0011453510802469137,0,0.9,snowplow,Vgg
28.png,0.0,0.04517103909465021,0.0,0,1,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,8,0,snowplow,Vgg
28.png,0.0754278324987619,0.0,0.0,8,0.1,snowplow,Vgg
28.png,0.0877271207223275,0.0,0.0,8,0.2,snowplow,Vgg
28.png,0.10334029227557412,0.0,0.0,8,0.3,snowplow,Vgg
28.png,0.10690967354296015,0.0,0.0,8,0.4,snowplow,Vgg
28.png,0.0863552903373881,0.0,0.0,8,0.5,snowplow,Vgg
28.png,0.039130151702584805,0.0,0.0,8,0.6,snowplow,Vgg
28.png,0.004512044247143585,0.0,0.0,8,0.7,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,8,0,snowplow,Vgg
28.png,0.0,0.0,nan,8,8,snowplow,Vgg
28.png,0.0,0.0,0.0,8,0.9,snowplow,Vgg
28.png,0.0,0.0,nan,8,1,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,0.9,0,snowplow,Vgg
28.png,0.0754278324987619,0.0,0.0,0.9,0.1,snowplow,Vgg
28.png,0.0877271207223275,0.0,0.0,0.9,0.2,snowplow,Vgg
28.png,0.10334029227557412,0.0,0.0,0.9,0.3,snowplow,Vgg
28.png,0.10690967354296015,0.0,0.0,0.9,0.4,snowplow,Vgg
28.png,0.0863552903373881,0.0,0.0,0.9,0.5,snowplow,Vgg
28.png,0.039130151702584805,0.0,0.0,0.9,0.6,snowplow,Vgg
28.png,0.004512044247143585,0.0,0.0,0.9,0.7,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,0.9,0,snowplow,Vgg
28.png,0.0,0.0,0.0,0.9,8,snowplow,Vgg
28.png,0.0,0.0,0.0,0.9,0.9,snowplow,Vgg
28.png,0.0,0.0,0.0,0.9,1,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,1,0,snowplow,Vgg
28.png,0.0754278324987619,0.0,0.0,1,0.1,snowplow,Vgg
28.png,0.0877271207223275,0.0,0.0,1,0.2,snowplow,Vgg
28.png,0.10334029227557412,0.0,0.0,1,0.3,snowplow,Vgg
28.png,0.10690967354296015,0.0,0.0,1,0.4,snowplow,Vgg
28.png,0.0863552903373881,0.0,0.0,1,0.5,snowplow,Vgg
28.png,0.039130151702584805,0.0,0.0,1,0.6,snowplow,Vgg
28.png,0.004512044247143585,0.0,0.0,1,0.7,snowplow,Vgg
28.png,0.04517103909465021,0.0,0.0,1,0,snowplow,Vgg
28.png,0.0,0.0,0.0,1,8,snowplow,Vgg
28.png,0.0,0.0,0.0,1,0.9,snowplow,Vgg
28.png,0.0,0.0,0.0,1,1,snowplow,Vgg
29.png,0.06960479041916168,0.06960479041916168,1.0,0,0,drilling_platform,Vgg
29.png,0.1572007471428119,0.06960479041916168,0.3681497005988024,0,0.1,drilling_platform,Vgg
29.png,0.18168843217012773,0.06960479041916168,0.2278622754491018,0,0.2,drilling_platform,Vgg
29.png,0.20808372925704055,0.06960479041916168,0.14051497005988023,0,0.3,drilling_platform,Vgg
29.png,0.19802681060036278,0.06960479041916168,0.09254491017964071,0,0.4,drilling_platform,Vgg
29.png,0.17606866565023435,0.06960479041916168,0.05510778443113772,0,0.5,drilling_platform,Vgg
29.png,0.14947577217342023,0.06960479041916168,0.02755688622754491,0,0.6,drilling_platform,Vgg
29.png,0.07871157114166538,0.06960479041916168,0.014017964071856287,0,0.7,drilling_platform,Vgg
29.png,0.06960479041916168,0.06960479041916168,1.0,0,0,drilling_platform,Vgg
29.png,0.0,0.06960479041916168,0.0,0,8,drilling_platform,Vgg
29.png,0.003135593220338983,0.06960479041916168,0.0012754491017964071,0,0.9,drilling_platform,Vgg
29.png,0.0,0.06960479041916168,0.0,0,1,drilling_platform,Vgg
29.png,0.06960479041916168,0.08677348413446434,0.052,0.1,0,drilling_platform,Vgg
29.png,0.1572007471428119,0.08677348413446434,0.07118137486235646,0.1,0.1,drilling_platform,Vgg
29.png,0.18168843217012773,0.08677348413446434,0.06907203756332633,0.1,0.2,drilling_platform,Vgg
29.png,0.20808372925704055,0.08677348413446434,0.07110500519827714,0.1,0.3,drilling_platform,Vgg
29.png,0.19802681060036278,0.08677348413446434,0.05266889496606908,0.1,0.4,drilling_platform,Vgg
29.png,0.17606866565023435,0.08677348413446434,0.027653690704105508,0.1,0.5,drilling_platform,Vgg
29.png,0.14947577217342023,0.08677348413446434,0.000502563071665494,0.1,0.6,drilling_platform,Vgg
29.png,0.07871157114166538,0.08677348413446434,0.0,0.1,0.7,drilling_platform,Vgg
29.png,0.06960479041916168,0.08677348413446434,0.052,0.1,0,drilling_platform,Vgg
29.png,0.0,0.08677348413446434,0.0,0.1,8,drilling_platform,Vgg
29.png,0.003135593220338983,0.08677348413446434,0.0,0.1,0.9,drilling_platform,Vgg
29.png,0.0,0.08677348413446434,0.0,0.1,1,drilling_platform,Vgg
29.png,0.06960479041916168,0.032576662684189565,0.022,0.2,0,drilling_platform,Vgg
29.png,0.1572007471428119,0.032576662684189565,0.033907331794780754,0.2,0.1,drilling_platform,Vgg
29.png,0.18168843217012773,0.032576662684189565,0.034217479148318915,0.2,0.2,drilling_platform,Vgg
29.png,0.20808372925704055,0.032576662684189565,0.03695929538626168,0.2,0.3,drilling_platform,Vgg
29.png,0.19802681060036278,0.032576662684189565,0.027105517909002903,0.2,0.4,drilling_platform,Vgg
29.png,0.17606866565023435,0.032576662684189565,0.020157419850259168,0.2,0.5,drilling_platform,Vgg
29.png,0.14947577217342023,0.032576662684189565,0.0005070993914807302,0.2,0.6,drilling_platform,Vgg
29.png,0.07871157114166538,0.032576662684189565,0.0,0.2,0.7,drilling_platform,Vgg
29.png,0.06960479041916168,0.032576662684189565,0.022,0.2,0,drilling_platform,Vgg
29.png,0.0,0.032576662684189565,0.0,0.2,8,drilling_platform,Vgg
29.png,0.003135593220338983,0.032576662684189565,0.0,0.2,0.9,drilling_platform,Vgg
29.png,0.0,0.032576662684189565,0.0,0.2,1,drilling_platform,Vgg
29.png,0.06960479041916168,0.011632807890078395,0.006,0.3,0,drilling_platform,Vgg
29.png,0.1572007471428119,0.011632807890078395,0.00800376647834275,0.3,0.1,drilling_platform,Vgg
29.png,0.18168843217012773,0.011632807890078395,0.00958416256415628,0.3,0.2,drilling_platform,Vgg
29.png,0.20808372925704055,0.011632807890078395,0.010561892691170258,0.3,0.3,drilling_platform,Vgg
29.png,0.19802681060036278,0.011632807890078395,0.006480304955527319,0.3,0.4,drilling_platform,Vgg
29.png,0.17606866565023435,0.011632807890078395,0.005139500734214391,0.3,0.5,drilling_platform,Vgg
29.png,0.14947577217342023,0.011632807890078395,0.0002011667672500503,0.3,0.6,drilling_platform,Vgg
29.png,0.07871157114166538,0.011632807890078395,0.0,0.3,0.7,drilling_platform,Vgg
29.png,0.06960479041916168,0.011632807890078395,0.006,0.3,0,drilling_platform,Vgg
29.png,0.0,0.011632807890078395,0.0,0.3,8,drilling_platform,Vgg
29.png,0.003135593220338983,0.011632807890078395,0.0,0.3,0.9,drilling_platform,Vgg
29.png,0.0,0.011632807890078395,0.0,0.3,1,drilling_platform,Vgg
29.png,0.06960479041916168,0.005382775119617225,0.0,0.4,0,drilling_platform,Vgg
29.png,0.1572007471428119,0.005382775119617225,0.0,0.4,0.1,drilling_platform,Vgg
29.png,0.18168843217012773,0.005382775119617225,0.0,0.4,0.2,drilling_platform,Vgg
29.png,0.20808372925704055,0.005382775119617225,0.0,0.4,0.3,drilling_platform,Vgg
29.png,0.19802681060036278,0.005382775119617225,0.0,0.4,0.4,drilling_platform,Vgg
29.png,0.17606866565023435,0.005382775119617225,0.0,0.4,0.5,drilling_platform,Vgg
29.png,0.14947577217342023,0.005382775119617225,0.0,0.4,0.6,drilling_platform,Vgg
29.png,0.07871157114166538,0.005382775119617225,0.0,0.4,0.7,drilling_platform,Vgg
29.png,0.06960479041916168,0.005382775119617225,0.0,0.4,0,drilling_platform,Vgg
29.png,0.0,0.005382775119617225,0.0,0.4,8,drilling_platform,Vgg
29.png,0.003135593220338983,0.005382775119617225,0.0,0.4,0.9,drilling_platform,Vgg
29.png,0.0,0.005382775119617225,0.0,0.4,1,drilling_platform,Vgg
29.png,0.06960479041916168,0.0024879890185312285,0.0,0.5,0,drilling_platform,Vgg
29.png,0.1572007471428119,0.0024879890185312285,0.0,0.5,0.1,drilling_platform,Vgg
29.png,0.18168843217012773,0.0024879890185312285,0.0,0.5,0.2,drilling_platform,Vgg
29.png,0.20808372925704055,0.0024879890185312285,0.0,0.5,0.3,drilling_platform,Vgg
29.png,0.19802681060036278,0.0024879890185312285,0.0,0.5,0.4,drilling_platform,Vgg
29.png,0.17606866565023435,0.0024879890185312285,0.0,0.5,0.5,drilling_platform,Vgg
29.png,0.14947577217342023,0.0024879890185312285,0.0,0.5,0.6,drilling_platform,Vgg
29.png,0.07871157114166538,0.0024879890185312285,0.0,0.5,0.7,drilling_platform,Vgg
29.png,0.06960479041916168,0.0024879890185312285,0.0,0.5,0,drilling_platform,Vgg
29.png,0.0,0.0024879890185312285,0.0,0.5,8,drilling_platform,Vgg
29.png,0.003135593220338983,0.0024879890185312285,0.0,0.5,0.9,drilling_platform,Vgg
29.png,0.0,0.0024879890185312285,0.0,0.5,1,drilling_platform,Vgg
29.png,0.06960479041916168,0.0008590327291469804,0.0,0.6,0,drilling_platform,Vgg
29.png,0.1572007471428119,0.0008590327291469804,0.0,0.6,0.1,drilling_platform,Vgg
29.png,0.18168843217012773,0.0008590327291469804,0.0,0.6,0.2,drilling_platform,Vgg
29.png,0.20808372925704055,0.0008590327291469804,0.0,0.6,0.3,drilling_platform,Vgg
29.png,0.19802681060036278,0.0008590327291469804,0.0,0.6,0.4,drilling_platform,Vgg
29.png,0.17606866565023435,0.0008590327291469804,0.0,0.6,0.5,drilling_platform,Vgg
29.png,0.14947577217342023,0.0008590327291469804,0.0,0.6,0.6,drilling_platform,Vgg
29.png,0.07871157114166538,0.0008590327291469804,0.0,0.6,0.7,drilling_platform,Vgg
29.png,0.06960479041916168,0.0008590327291469804,0.0,0.6,0,drilling_platform,Vgg
29.png,0.0,0.0008590327291469804,0.0,0.6,8,drilling_platform,Vgg
29.png,0.003135593220338983,0.0008590327291469804,0.0,0.6,0.9,drilling_platform,Vgg
29.png,0.0,0.0008590327291469804,0.0,0.6,1,drilling_platform,Vgg
29.png,0.06960479041916168,0.0,0.0,0.7,0,drilling_platform,Vgg
29.png,0.1572007471428119,0.0,0.0,0.7,0.1,drilling_platform,Vgg
29.png,0.18168843217012773,0.0,0.0,0.7,0.2,drilling_platform,Vgg
29.png,0.20808372925704055,0.0,0.0,0.7,0.3,drilling_platform,Vgg
29.png,0.19802681060036278,0.0,0.0,0.7,0.4,drilling_platform,Vgg
29.png,0.17606866565023435,0.0,0.0,0.7,0.5,drilling_platform,Vgg
29.png,0.14947577217342023,0.0,0.0,0.7,0.6,drilling_platform,Vgg
29.png,0.07871157114166538,0.0,0.0,0.7,0.7,drilling_platform,Vgg
29.png,0.06960479041916168,0.0,0.0,0.7,0,drilling_platform,Vgg
